date,ward_id,nightlight_index
2025-12-10,ward_139,0.9995793177764066
2025-12-10,ward_140,0.7308795907618983
2025-12-10,ward_141,0.8996277938368606
2025-12-10,ward_142,1.0622282874643232
2025-12-10,ward_143,1.0242453425162412
2025-12-10,ward_144,1.112908771036053
2025-12-10,ward_145,0.8766212425153174
2025-12-10,ward_146,1.0306056680845244
2025-12-10,ward_147,0.9895383943356332
2025-12-10,ward_148,0.9373250816354678
2025-12-10,ward_149,0.9405952176120899
2025-12-10,ward_150,1.0764380880887436
2025-12-10,ward_151,1.0433404640640964
2025-12-10,ward_152,1.0997555028359995
2025-12-10,ward_153,1.0077009518357194
2025-12-10,ward_154,1.2053148338603106
2025-12-10,ward_155,1.2021830571115726
2025-12-10,ward_156,1.0417878392898805
2025-12-10,ward_157,1.1128969331296796
2025-12-10,ward_158,1.0037303354386446
2025-12-10,ward_159,1.0623977387884036
2025-12-10,ward_160,0.9903016720756038
2025-12-10,ward_161,1.0129908556281235
2025-12-10,ward_162,0.9902041616876698
2025-12-10,ward_163,1.0793512001707395
2025-12-10,ward_164,0.8582981443125298
2025-12-10,ward_165,0.7407944095100258
2025-12-10,ward_166,1.0099716949626083
2025-12-10,ward_167,0.8057362393430862
2025-12-10,ward_168,1.0627949072101586
2025-12-10,ward_169,1.0428123297048897
2025-12-10,ward_170,0.8894957800958614
2025-12-10,ward_171,0.9778794253435458
2025-12-10,ward_172,1.0531587984830564
2025-12-10,ward_173,1.0608630066550364
2025-12-10,ward_174,1.177419529847815
2025-12-10,ward_175,0.9588625783574821
2025-12-10,ward_176,0.8990985357967871
2025-12-10,ward_177,1.05093497267553
2025-12-10,ward_178,0.9536354904811174
2025-12-10,ward_179,0.8377690305102296
2025-12-10,ward_180,1.079570268523877
2025-12-10,ward_181,0.9215140890275223
2025-12-10,ward_182,0.966251794545798
2025-12-10,ward_183,0.902292214332681
2025-12-10,ward_184,0.9867279939171947
2025-12-10,ward_185,1.0184483297351332
2025-12-10,ward_186,1.1467624977018116
2025-12-10,ward_187,1.0420330613525006
2025-12-10,ward_188,0.8747120854910604
2025-12-10,ward_189,1.076854044401264
2025-12-10,ward_190,1.0561000748483507
2025-12-10,ward_191,1.0022562655316416
2025-12-10,ward_192,1.1260104945523095
2025-12-10,ward_193,1.2082991387084794
2025-12-10,ward_194,0.8540258910452397
2025-12-10,ward_195,0.9635403815756817
2025-12-10,ward_196,0.9820818748798423
2025-12-10,ward_197,0.9111083957132932
2025-12-10,ward_198,0.915614555614427
2025-12-11,ward_1,0.8793801470598328
2025-12-11,ward_2,1.0211835984676791
2025-12-11,ward_3,0.951208386708491
2025-12-11,ward_4,1.004710721541785
2025-12-11,ward_5,1.0689519665072016
2025-12-11,ward_6,0.7633047767650946
2025-12-11,ward_7,1.013994962235832
2025-12-11,ward_8,1.028472803865742
2025-12-11,ward_9,0.9552790673422387
2025-12-11,ward_10,1.0801510603568667
2025-12-11,ward_11,0.9048101319388319
2025-12-11,ward_12,0.81884736723454
2025-12-11,ward_13,0.893237879617866
2025-12-11,ward_14,0.8612730444913657
2025-12-11,ward_15,0.9261638540460009
2025-12-11,ward_16,1.0249513829354535
2025-12-11,ward_17,0.9330920927190653
2025-12-11,ward_18,0.8893831100623275
2025-12-11,ward_19,0.9274558082352847
2025-12-11,ward_20,1.0307281312886578
2025-12-11,ward_21,1.1021228768191902
2025-12-11,ward_22,1.0078010472188534
2025-12-11,ward_23,1.042357611624949
2025-12-11,ward_24,0.9226778139704407
2025-12-11,ward_25,1.2024271856361117
2025-12-11,ward_26,1.1884645927953859
2025-12-11,ward_27,1.0989829219847018
2025-12-11,ward_28,0.9577556433679184
2025-12-11,ward_29,1.15599288246868
2025-12-11,ward_30,0.9269398663370665
2025-12-11,ward_31,0.995878945974581
2025-12-11,ward_32,1.061939341651231
2025-12-11,ward_33,1.0454614243852174
2025-12-11,ward_34,0.8771251481676623
2025-12-11,ward_35,0.9986207304631729
2025-12-11,ward_36,0.9626253345528994
2025-12-11,ward_37,1.1289658103581406
2025-12-11,ward_38,1.02627994375856
2025-12-11,ward_39,1.032963785852366
2025-12-11,ward_40,1.1397206536956506
2025-12-11,ward_41,1.108401345546667
2025-12-11,ward_42,1.028557663697969
2025-12-11,ward_43,0.9994913161282483
2025-12-11,ward_44,1.0921744312554282
2025-12-11,ward_45,1.043203871256034
2025-12-11,ward_46,0.9954037658342267
2025-12-11,ward_47,0.9587155958070831
2025-12-11,ward_48,1.0861924892377632
2025-12-11,ward_49,0.9322253285182616
2025-12-11,ward_50,1.0646572027395362
2025-12-11,ward_51,0.9097714438954516
2025-12-11,ward_52,0.930779660976311
2025-12-11,ward_53,1.2352381716982452
2025-12-11,ward_54,1.0261558939160227
2025-12-11,ward_55,0.9225277731045778
2025-12-11,ward_56,0.9600000248584807
2025-12-11,ward_57,0.9838495090076578
2025-12-11,ward_58,1.077306716389632
2025-12-11,ward_59,1.0451083248013848
2025-12-11,ward_60,0.9055043500812439
2025-12-11,ward_61,0.8624304733500812
2025-12-11,ward_62,0.9164497653360212
2025-12-11,ward_63,1.0042745967417295
2025-12-11,ward_64,0.9479419430769026
2025-12-11,ward_65,0.9903812925147917
2025-12-11,ward_66,0.9622593800832663
2025-12-11,ward_67,0.9418803327138685
2025-12-11,ward_68,1.1975108233835507
2025-12-11,ward_69,1.005540502691261
2025-12-11,ward_70,1.0373159621650496
2025-12-11,ward_71,1.0674115916619107
2025-12-11,ward_72,1.1226956784237454
2025-12-11,ward_73,0.9698839064401716
2025-12-11,ward_74,1.1480084184798243
2025-12-11,ward_75,1.0072653631007302
2025-12-11,ward_76,0.985685842989876
2025-12-11,ward_77,0.8145811694524011
2025-12-11,ward_78,1.0531708475105008
2025-12-11,ward_79,0.9519247659795926
2025-12-11,ward_80,1.0609523508632381
2025-12-11,ward_81,1.0806562055050717
2025-12-11,ward_82,1.1525374592174578
2025-12-11,ward_83,0.9866119912899269
2025-12-11,ward_84,1.0687396740502293
2025-12-11,ward_85,0.9667112002765356
2025-12-11,ward_86,1.0611674545142504
2025-12-11,ward_87,1.0172794332513884
2025-12-11,ward_88,0.8198554551445901
2025-12-11,ward_89,1.1717939531383261
2025-12-11,ward_90,0.9642930523069388
2025-12-11,ward_91,1.1134356123736977
2025-12-11,ward_92,0.9080785347137545
2025-12-11,ward_93,1.0420048784679652
2025-12-11,ward_94,0.7902724796101174
2025-12-11,ward_95,0.925855845194341
2025-12-11,ward_96,1.0337620852647371
2025-12-11,ward_97,1.105007762517994
2025-12-11,ward_98,1.0683478332158334
2025-12-11,ward_99,0.9452097300323978
2025-12-11,ward_100,1.0698409715060195
2025-12-11,ward_101,1.0686801623744673
2025-12-11,ward_102,0.9364427505092737
2025-12-11,ward_103,1.0324427668773986
2025-12-11,ward_104,1.154193344629291
2025-12-11,ward_105,1.0543165826180543
2025-12-11,ward_106,0.9596324424712822
2025-12-11,ward_107,1.135606325371155
2025-12-11,ward_108,1.0985803514615409
2025-12-11,ward_109,0.8386665481423431
2025-12-11,ward_110,0.9050855012346958
2025-12-11,ward_111,0.9099664013140272
2025-12-11,ward_112,1.0857134766584573
2025-12-11,ward_113,1.21219372553299
2025-12-11,ward_114,1.04220755277945
2025-12-11,ward_115,1.001310024617251
2025-12-11,ward_116,1.1806790222777162
2025-12-11,ward_117,1.181257651892587
2025-12-11,ward_118,1.0404985092645038
2025-12-11,ward_119,1.0356181958823483
2025-12-11,ward_120,1.0734566848895633
2025-12-11,ward_121,1.010881135295074
2025-12-11,ward_122,0.8533406681244944
2025-12-11,ward_123,0.9687706164787881
2025-12-11,ward_124,0.918498738883839
2025-12-11,ward_125,0.9693430023188628
2025-12-11,ward_126,1.0231292794875793
2025-12-11,ward_127,0.940786235769284
2025-12-11,ward_128,1.1008432427212211
2025-12-11,ward_129,0.9972929229576537
2025-12-11,ward_130,0.8479523276635224
2025-12-11,ward_131,1.0828718103691366
2025-12-11,ward_132,1.0324759201023022
2025-12-11,ward_133,0.7616496523198532
2025-12-11,ward_134,1.2048654796740996
2025-12-11,ward_135,0.9925451513611163
2025-12-11,ward_136,0.9287703311910662
2025-12-11,ward_137,1.1715576694299483
2025-12-11,ward_138,0.8401363023838878
2025-12-11,ward_139,1.0688191987407254
2025-12-11,ward_140,0.9802842085342335
2025-12-11,ward_141,0.9020167915046012
2025-12-11,ward_142,1.0455513700042411
2025-12-11,ward_143,0.9172369479333058
2025-12-11,ward_144,0.9927778741323458
2025-12-11,ward_145,0.8164321353083382
2025-12-11,ward_146,1.1768578361480715
2025-12-11,ward_147,1.004772644246148
2025-12-11,ward_148,1.0522319612662454
2025-12-11,ward_149,0.887785650107104
2025-12-11,ward_150,0.7973760307870434
2025-12-11,ward_151,0.9183024097335875
2025-12-11,ward_152,1.0476728347645432
2025-12-11,ward_153,1.006837230194402
2025-12-11,ward_154,0.9077122817850628
2025-12-11,ward_155,0.9921043955454143
2025-12-11,ward_156,1.0862790437206669
2025-12-11,ward_157,1.227417621055765
2025-12-11,ward_158,0.8939051439056283
2025-12-11,ward_159,1.0880496521118608
2025-12-11,ward_160,0.9649835090051009
2025-12-11,ward_161,0.9514169436657351
2025-12-11,ward_162,0.9572599302040717
2025-12-11,ward_163,0.995394284994847
2025-12-11,ward_164,1.0293810227665958
2025-12-11,ward_165,1.0334061311737628
2025-12-11,ward_166,1.0603084423399194
2025-12-11,ward_167,1.117130449700095
2025-12-11,ward_168,0.8637287293288548
2025-12-11,ward_169,1.0515803315995667
2025-12-11,ward_170,1.0072086746067987
2025-12-11,ward_171,1.125629227273179
2025-12-11,ward_172,0.9222451995448494
2025-12-11,ward_173,0.9897281256509016
2025-12-11,ward_174,1.0132050739544003
2025-12-11,ward_175,0.8906712197903628
2025-12-11,ward_176,1.0007817323368382
2025-12-11,ward_177,0.90637125423006
2025-12-11,ward_178,0.8584721341135665
2025-12-11,ward_179,1.1308116912364023
2025-12-11,ward_180,0.9954776354387749
2025-12-11,ward_181,1.087552602522737
2025-12-11,ward_182,0.9882513297710477
2025-12-11,ward_183,1.0162309565790868
2025-12-11,ward_184,1.1093819908901847
2025-12-11,ward_185,1.0078034949963008
2025-12-11,ward_186,1.0846152465649317
2025-12-11,ward_187,1.163523777685896
2025-12-11,ward_188,1.116463666369749
2025-12-11,ward_189,1.0331858278663537
2025-12-11,ward_190,0.8736116134848385
2025-12-11,ward_191,1.0336987221946943
2025-12-11,ward_192,0.9501307654729148
2025-12-11,ward_193,1.0479318340004031
2025-12-11,ward_194,0.9598574841233543
2025-12-11,ward_195,0.9306313625062735
2025-12-11,ward_196,1.1099516567080776
2025-12-11,ward_197,1.1787272011800771
2025-12-11,ward_198,1.0403928835712335
2025-12-12,ward_1,1.0332489314926698
2025-12-12,ward_2,0.9693851480105653
2025-12-12,ward_3,1.0851019854715953
2025-12-12,ward_4,0.9699242902108676
2025-12-12,ward_5,0.9984202120416664
2025-12-12,ward_6,0.7125101483085212
2025-12-12,ward_7,1.1508507312133915
2025-12-12,ward_8,1.0192171462460569
2025-12-12,ward_9,1.0226997539866758
2025-12-12,ward_10,0.9610254780724747
2025-12-12,ward_11,1.1938541146501704
2025-12-12,ward_12,0.9244412794657701
2025-12-12,ward_13,0.948166289012807
2025-12-12,ward_14,0.8643488408468172
2025-12-12,ward_15,0.908799505969762
2025-12-12,ward_16,1.0698719940091588
2025-12-12,ward_17,0.8221190505352884
2025-12-12,ward_18,1.0066974208964115
2025-12-12,ward_19,0.9509063151961463
2025-12-12,ward_20,1.0939148549654496
2025-12-12,ward_21,1.067822395180695
2025-12-12,ward_22,0.9952754016907637
2025-12-12,ward_23,1.0186053204595036
2025-12-12,ward_24,1.0848955067278983
2025-12-12,ward_25,0.9613015706672646
2025-12-12,ward_26,1.1363531884825866
2025-12-12,ward_27,1.012003421178443
2025-12-12,ward_28,1.0617387907177351
2025-12-12,ward_29,1.0373419460330164
2025-12-12,ward_30,1.0997613256901702
2025-12-12,ward_31,1.234428826844283
2025-12-12,ward_32,1.210143133577746
2025-12-12,ward_33,0.9613015707627479
2025-12-12,ward_34,1.0624284373969626
2025-12-12,ward_35,0.9110918385961826
2025-12-12,ward_36,1.0995884972721675
2025-12-12,ward_37,1.174569097898987
2025-12-12,ward_38,1.0297458359068932
2025-12-12,ward_39,1.1780844108134594
2025-12-12,ward_40,1.0260865586790269
2025-12-12,ward_41,0.961341394457412
2025-12-12,ward_42,1.0072869190011948
2025-12-12,ward_43,1.103071908981798
2025-12-12,ward_44,1.1501926119946673
2025-12-12,ward_45,0.8796207251137107
2025-12-12,ward_46,1.1185001286879017
2025-12-12,ward_47,0.9994947888353547
2025-12-12,ward_48,1.1036315714321931
2025-12-12,ward_49,0.9506708977683872
2025-12-12,ward_50,1.0398240625581192
2025-12-12,ward_51,1.095301160089319
2025-12-12,ward_52,1.0649797068789166
2025-12-12,ward_53,1.0763499315494278
2025-12-12,ward_54,1.1110487556421593
2025-12-12,ward_55,1.0567381114043026
2025-12-12,ward_56,1.0968549170773887
2025-12-12,ward_57,0.972153760308364
2025-12-12,ward_58,0.8795089479065902
2025-12-12,ward_59,1.114490992536187
2025-12-12,ward_60,0.9868959053383054
2025-12-12,ward_61,1.0406593418670789
2025-12-12,ward_62,1.0008865313256285
2025-12-12,ward_63,1.0881197688507314
2025-12-12,ward_64,0.9922264244807294
2025-12-12,ward_65,0.9661454307328974
2025-12-12,ward_66,0.9502124264697375
2025-12-12,ward_67,1.022283552501695
2025-12-12,ward_68,1.1450411355715158
2025-12-12,ward_69,0.9105511593548007
2025-12-12,ward_70,1.0611971309805697
2025-12-12,ward_71,1.0865807556398517
2025-12-12,ward_72,1.053896726615322
2025-12-12,ward_73,1.2214517666168663
2025-12-12,ward_74,0.9889178076028575
2025-12-12,ward_75,0.9158827175826654
2025-12-12,ward_76,1.1810371205246961
2025-12-12,ward_77,0.9659947177437793
2025-12-12,ward_78,1.0707317448709592
2025-12-12,ward_79,1.0993692407585498
2025-12-12,ward_80,1.0393847206127318
2025-12-12,ward_81,0.9896385603974992
2025-12-12,ward_82,0.9426233047698619
2025-12-12,ward_83,0.9530967640550219
2025-12-12,ward_84,1.1374618669559906
2025-12-12,ward_85,0.9032105440188398
2025-12-12,ward_86,1.0979157998020952
2025-12-12,ward_87,0.9680247060689345
2025-12-12,ward_88,0.9166056090604322
2025-12-12,ward_89,1.063829732382327
2025-12-12,ward_90,0.9381075321211652
2025-12-12,ward_91,1.0184433867859215
2025-12-12,ward_92,1.0422567689466085
2025-12-12,ward_93,1.0713001086928207
2025-12-12,ward_94,0.8776347202691385
2025-12-12,ward_95,0.8481295957788495
2025-12-12,ward_96,0.9570550038217032
2025-12-12,ward_97,1.1227450199072582
2025-12-12,ward_98,0.61973083843154
2025-12-12,ward_99,0.9383781074233253
2025-12-12,ward_100,0.9813781951907571
2025-12-12,ward_101,1.190579053674582
2025-12-12,ward_102,0.9351447716323614
2025-12-12,ward_103,1.1975890820664057
2025-12-12,ward_104,1.0403517597767824
2025-12-12,ward_105,1.083954028204166
2025-12-12,ward_106,0.8476334598728341
2025-12-12,ward_107,0.8783424177367259
2025-12-12,ward_108,1.1108243376468037
2025-12-12,ward_109,1.0224185614246355
2025-12-12,ward_110,1.103631796885584
2025-12-12,ward_111,0.936735869998826
2025-12-12,ward_112,1.0163168915521676
2025-12-12,ward_113,0.9491167322131941
2025-12-12,ward_114,1.1007402100615533
2025-12-12,ward_115,0.9066042895776512
2025-12-12,ward_116,1.1129902655063433
2025-12-12,ward_117,1.025834668527865
2025-12-12,ward_118,1.0942676384041259
2025-12-12,ward_119,0.9740821916192413
2025-12-12,ward_120,1.0740728933905792
2025-12-12,ward_121,0.9616941909035327
2025-12-12,ward_122,1.11078483326903
2025-12-12,ward_123,1.0339756149853827
2025-12-12,ward_124,0.8875212482958723
2025-12-12,ward_125,1.0268381692972937
2025-12-12,ward_126,0.9969209067033842
2025-12-12,ward_127,0.9347462495954014
2025-12-12,ward_128,0.9296222581261353
2025-12-12,ward_129,0.937515881776769
2025-12-12,ward_130,1.186508830818107
2025-12-12,ward_131,1.0647077767396322
2025-12-12,ward_132,0.9328495025075804
2025-12-12,ward_133,0.8696677369971522
2025-12-12,ward_134,0.9849992682097833
2025-12-12,ward_135,0.8893286768733732
2025-12-12,ward_136,0.8647151094269101
2025-12-12,ward_137,1.0603725108050972
2025-12-12,ward_138,0.9536882195211447
2025-12-12,ward_139,1.0102201600207057
2025-12-12,ward_140,1.1611879361497413
2025-12-12,ward_141,1.034125136876441
2025-12-12,ward_142,0.992112193715308
2025-12-12,ward_143,1.0784485017727479
2025-12-12,ward_144,0.8310199668362825
2025-12-12,ward_145,0.871162678542983
2025-12-12,ward_146,1.05028667334406
2025-12-12,ward_147,1.116051157794285
2025-12-12,ward_148,0.9826065116042415
2025-12-12,ward_149,0.9032532182739593
2025-12-12,ward_150,1.0454132281227326
2025-12-12,ward_151,1.0363149781134329
2025-12-12,ward_152,0.9987756015705237
2025-12-12,ward_153,1.016254762633307
2025-12-12,ward_154,1.0836250984383637
2025-12-12,ward_155,1.2198669495632861
2025-12-12,ward_156,1.0788335426143512
2025-12-12,ward_157,1.108396640423977
2025-12-12,ward_158,0.9471436123615554
2025-12-12,ward_159,0.8183682118874381
2025-12-12,ward_160,1.1264672177713464
2025-12-12,ward_161,1.1200964605279027
2025-12-12,ward_162,1.186824924272718
2025-12-12,ward_163,1.217744251961735
2025-12-12,ward_164,0.981319184937704
2025-12-12,ward_165,0.914281315467955
2025-12-12,ward_166,0.9124332791600396
2025-12-12,ward_167,1.0378210290966305
2025-12-12,ward_168,0.9984916427827956
2025-12-12,ward_169,1.2077586075388866
2025-12-12,ward_170,0.8702854092402663
2025-12-12,ward_171,1.0065499659308461
2025-12-12,ward_172,0.9263694723337564
2025-12-12,ward_173,1.0254409988024198
2025-12-12,ward_174,1.1117360664767968
2025-12-12,ward_175,1.1771936440980892
2025-12-12,ward_176,1.1648846318400505
2025-12-12,ward_177,1.1328868943598402
2025-12-12,ward_178,0.9670601890840301
2025-12-12,ward_179,1.1074043809462168
2025-12-12,ward_180,1.015851383885326
2025-12-12,ward_181,0.8904429086846862
2025-12-12,ward_182,1.0309936916689484
2025-12-12,ward_183,0.9982726552745353
2025-12-12,ward_184,1.1091320051401194
2025-12-12,ward_185,0.8906438029352507
2025-12-12,ward_186,0.925783155621344
2025-12-12,ward_187,0.8946503303539144
2025-12-12,ward_188,0.990153433373219
2025-12-12,ward_189,0.9750691589123586
2025-12-12,ward_190,1.0915059062711434
2025-12-12,ward_191,0.9981193922552521
2025-12-12,ward_192,1.046672525535686
2025-12-12,ward_193,0.7436968201283521
2025-12-12,ward_194,0.861928588113308
2025-12-12,ward_195,1.1643865391507664
2025-12-12,ward_196,0.9605763572293635
2025-12-12,ward_197,0.8716287052757963
2025-12-12,ward_198,1.0749471162464093
2025-12-13,ward_1,1.100524712338399
2025-12-13,ward_2,1.0142693543820913
2025-12-13,ward_3,0.9449963548769904
2025-12-13,ward_4,1.2059334360649288
2025-12-13,ward_5,1.1707606034627933
2025-12-13,ward_6,1.1226793754463216
2025-12-13,ward_7,1.1497797178280877
2025-12-13,ward_8,1.0506294267830776
2025-12-13,ward_9,1.1241306999164946
2025-12-13,ward_10,0.8964731627965816
2025-12-13,ward_11,1.0086502642885606
2025-12-13,ward_12,0.9018614006157606
2025-12-13,ward_13,0.9803118630049985
2025-12-13,ward_14,0.9373895247834996
2025-12-13,ward_15,0.989566321931782
2025-12-13,ward_16,0.982603861857482
2025-12-13,ward_17,1.0795113898535893
2025-12-13,ward_18,1.1983885624596304
2025-12-13,ward_19,1.0947631496323926
2025-12-13,ward_20,1.193848845313391
2025-12-13,ward_21,1.0133013143328193
2025-12-13,ward_22,0.9960118717585082
2025-12-13,ward_23,1.050145013890636
2025-12-13,ward_24,0.8790890710940489
2025-12-13,ward_25,0.9659382066786211
2025-12-13,ward_26,0.9235778772590709
2025-12-13,ward_27,0.9729834397649398
2025-12-13,ward_28,0.9589624016250844
2025-12-13,ward_29,1.0396983427759714
2025-12-13,ward_30,0.8948086453233698
2025-12-13,ward_31,1.0307096856922688
2025-12-13,ward_32,0.8606389212354109
2025-12-13,ward_33,1.0261380817386994
2025-12-13,ward_34,0.9498081433220591
2025-12-13,ward_35,0.7623457962821077
2025-12-13,ward_36,1.0971942742808005
2025-12-13,ward_37,1.182641038350462
2025-12-13,ward_38,1.094548526723294
2025-12-13,ward_39,0.9452344502489469
2025-12-13,ward_40,0.9202821831202247
2025-12-13,ward_41,1.0722013097654441
2025-12-13,ward_42,0.928039379100117
2025-12-13,ward_43,1.2033939321578258
2025-12-13,ward_44,1.1089295969419604
2025-12-13,ward_45,1.0900737204259419
2025-12-13,ward_46,0.838805755276258
2025-12-13,ward_47,1.0931053677975637
2025-12-13,ward_48,0.899717263358825
2025-12-13,ward_49,1.0064420024368048
2025-12-13,ward_50,1.0117496914385546
